id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
129310783,"Chính chủ 60m giá 5tr có 3PN, 2WC điện nước giá Dân, nội thất đầy đủ","Cho thuê nhà riêng độc lập, có sân, chính chủ đủ đồ chỉ đến ở diện tích sử dụng 60m2 giá 5tr  tại số 3 ngõ 429 đường Hoàng Tăng Bí  , cách mặt đường lớn xe bus 20m, phường Thuỵ Phương, Quận Bắc Từ Liêm, Hà nội. Nhà sáng, thoáng đẹp, hai mặt ngõ rộng 3,5m ô tô chở đồ vào tận nhà, 3 Phòng ngủ sáng thoáng đẹp lát gỗ có giường đệm đẹp, có điều hoà, tivi, 2 phòng WC nóng lạnh khép kín, có bếp và tủ bếp, có sẵn internet, có sân để xe. Điện nước rẻ theo giá sinh hoạt hộ gia đình, an ninh tốt, dân trí cao. Nhà cạnh Học Viện Tài Chính và Đại học Mỏ Địa Chất, ĐH  y tế công cộng, ĐH tài nguyên môi trường, Cạnh trường mẫu giáo, tiều học và Trường THCS, gần chợ  và công viên giải trí, khu thương mại dịch vụ. Liên hệ chính chủ Chị Nga ĐT ***",5000000,5.0,129,38759.68992248062,Hà Nội,Quận Bắc Từ Liêm,Phường Đông Ngạc,Hoàng Tăng Bí,21.091917,105.785,,1020,1765097483000,,2025-12-07T23:29:35.861138+00:00
129540672,"TT Đại Là, 60m2, 2 ngủ, 3.95 tỷ fill nội thất đẹp. Sát mặt phố. Sổ đỏ","- Ngõ rộng, thuận tiện đi lại theo các hướng: Mình Khai, Giải Phóng, phố Vọng, Trần Đại Nghĩa
- 5 phút đến Đại học Bách Khoa, Kinh tế Quốc dân, ĐH Xây dựng, bệnh viện Bạch Mai … kinh doanh sầm uất, an ninh đảm bảo
- Khu tập thể còn mới, sạch sẽ, thoáng mát. Chỗ để xe thoải mái
Thiết kế: 01 Phòng khách + 02 phòng ngủ + bếp riêng + vệ sinh khép kín.
- Nhà đẹp, sáng, đầy đủ nội thất: giường tủ, sofa, điều hoà, nóng lạnh… khách chỉ việc xách vali về ở.
- Sổ đỏ chính chủ, sẵn sàng giao dịch.
- Chủ nhà phúc hậu, hiểu chuyện
Liên hệ: em Trường ***4 chuyên dòng tập thể giá rẻ",3950000000,3950.0,76,51973684.21052632,Hà Nội,Quận Hai Bà Trưng,Phường Bạch Mai,Đại La,21.000814,105.85178,,1010,1765126942000,,2025-12-07T23:29:35.861138+00:00
129538113,"Chính chủ bán căn hộ 122,2 m2 khu Đại Kim phố Nguyễn Cảnh Dị","Chính chủ bán căn hộ chung cư tầng 6 có tổng diện tích 122,2 m2 tọa lạc trên mặt phố Nguyễn Cảnh Dị, Phường Định Công, TP Hà nội, bao gồm: 1 khách, 1 bếp, 3 ngủ, 2 vệ sinh, 2 ban công hướng Đông, 4 điều hòa lắp cho 4 phòng, nội thất đầy đủ công năng các phòng.
 Điện, nước theo công tơ giá dân, dịch vụ tòa nhà giá cực thấp, căn hộ rộng rãi, rất thoáng, đông ấm, hè mát, tiện ích khu phố thuận lợi, đường lớn, an ninh tốt, PCCC thiết kế tiêu chuẩn, gần trường, chợ, siêu thị , ngân hàng, bãi xe ô tô, bến xe Bus...
    Sổ đỏ 122,2 m2, sẵn sàng giao dịch. Miễn trung gian và báo mạng.",7850000000,7850.0,80,98125000.0,Hà Nội,Quận Hoàng Mai,Phường Đại Kim,Nguyễn Cảnh Dị,20.97321,105.83593,,1010,1765111779000,,2025-12-07T23:29:35.861138+00:00
129506371,"Bán nhà đẹp, về ở ngay trước Tết Ngọc Thụy
Diện tích: 52m²
Giá: 9.35","Bán nhà đẹp, về ở ngay trước Tết tại Ngọc Thụy
Diện tích: 52m²
Giá: 9.35 tỷ
Vị trí cực đẹp: Ô tô đỗ cổng, cách mặt phố chỉ 3 bước chân, ngõ thoáng – thuận tiện di chuyển.

Nhà dân xây 4 tầng chắc chắn, thiết kế hợp lý gồm 4 phòng ngủ, phòng thờ, sân phơi đầy đủ công năng.

Sổ đỏ chuẩn, giao dịch nhanh.
Phù hợp an cư hoặc đầu tư cho thuê.
Liên hệ: Em Thanh  để xem nhà trực tiếp.",9350000000,9350.0,81,115432098.7654321,Hà Nội,Quận Long Biên,Phường Bồ Đề,Ngọc Thuy,21.046835,105.8782,,1020,1765097341000,,2025-12-07T23:29:35.861138+00:00
129497667,Thang máy Gần ô tô Hoàng Hoa Thám Siêu đẹp 58mx5Tx6PKK giá 16 tỷ 8.,"Bán nhà Hoàng Hoa Thám, Ngọc Hà, Ba Đình.
Gần ô tô, nhà siêu xịn, siêu đẹp, ở ngay.
Thang máy, thoáng 2 mặt.
Đến xem trực tiếp mới thấy đẹp siêu như nào ạ.
Gần Hồ Tây, Lăng Bác.
Diện tích 58m, 6 phòng khép kín.
Mặt tiền hơn 9m.
Giá 16 tỷ 8.
Xem nhà trực tiếp gọi điện cho Hazo nhé.",16800000000,16800.0,74,227027027.02702704,Hà Nội,Quận Ba Đình,Phường Ngọc Hà,Đường Hoàng Hoa Thám,21.040833,105.82444,,1020,1765095664000,,2025-12-07T23:29:35.861138+00:00
128950339,BÁN LÔ ĐẤT ĐẸP VÂN NỘI - GẦN CẦU NHẬT TÂN ĐƯỜNG THÔNG Ô TÔ TRÁNH,"BÁN LÔ ĐẤT ĐẸP VÂN NỘI - GẦN CẦU NHẬT TÂN

Diện tích: 200m² FULL THỔ CƯ, MẶT TIỀN 8 M

Đường thông: Ô tô tải vào tận nơi

Vị trí vàng – Phù hợp xây:

✅ Kho xưởng

✅ Biệt thự sân vườn

Gần trường học cấp 1, 2, 3 & nhiều trường quốc tế

Ngân hàng, chợ lớn, siêu thị... trong bán kính 1-2km

Pháp lý: Sổ đỏ chính chủ thương lượng cho khách

thiện chí 

Liên hệ ngay: Em Lụa ☎️ ***

(Xem đất thực tế )",13500000000,13500.0,82,164634146.34146342,Hà Nội,Huyện Đông Anh,Xã Vân Nội,Đường 23b,21.143368,105.90975,,1040,1765093322000,,2025-12-07T23:29:35.861138+00:00
129539655,✨ CHO THUÊ CCMN MỚI TINH - PHÒNG ĐẸP RỘNG RÃI ✨,"✨ CHO THUÊ CCMN MỚI TINH - PHÒNG ĐẸP RỘNG RÃI ✨
📍 Địa chỉ: Phố Khương Trung, Khương Đình, Hà Nội
📌 Diện tích: 35m²/phòng
🛋️ Nội thất cao cấp mới 100%: giường tủ, điều hòa, nóng lạnh, tủ lạnh, tủ bếp, hút mùi, bếp từ, máy giặt,...
🔒 Tiện ích: thang máy, khu để xe rộng, cửa vân tay đảm bảo an ninh, hệ thống PCCC đầy đủ an toàn,..
💵 Giá thuê: 6 triệu - 6,5 triệu/tháng (đã bao gồm tiền nước + đầy đủ dịch vụ)
💡 Tiền điện thanh toán theo hoá đơn nhà nước
📞 Liên hệ SĐT: *** - ***",6000000,6.0,77,77922.07792207792,Hà Nội,Quận Thanh Xuân,Phường Khương Đình,Ngõ 211 Khương Trung,20.993683,105.82302,,1010,1765118911000,,2025-12-07T23:29:35.861138+00:00
129111113,cho thuê phòng 15m,"- Cho thuê phòng 15m2, điện, nước giá nhà nước, riêng biệt giờ giấc tự do, phòng trong khuôn viên hơn 300m2, có sân rộng, vườn cây cảnh đẹp như chốn bồng lai, không khí trong lành thoáng đãng.
- Giá : 1tr500k.
-  Địa chỉ : ngõ 245 Định Công, Hoàng Mai, Hà Nội.
- LH : Số ĐT + Zalo
☎ : 0️⃣8️⃣1️⃣➖7️⃣8️⃣9️⃣➖8️⃣8️⃣3️⃣3️⃣
☎ : 0️⃣9️⃣1️⃣➖2️⃣8️⃣2️⃣3️⃣➖9️⃣7️⃣8️⃣
☎ : 0️⃣9️⃣3️⃣➖4️⃣4️⃣9️⃣9️⃣➖2️⃣2️⃣6️⃣",1500000,1.5,80,18750.0,Hà Nội,Quận Hoàng Mai,Phường Định Công,Định Công,20.983137,105.83196,,1050,1765098544000,,2025-12-07T23:29:35.861138+00:00
129537101,Mp ô chợ dừa 7ti550,"Chinh' chủ bán nhà mặt phố Ô Chợ Dừa - Đống Đa -Diện tích 8/14m MT 3M thổ đất vuông bánh trưng, nhà đẹp 5 tầng full nội thất,thiết kế cửa kính hứng trọn view đường,vỉa hè mênh mông buôn bán sầm uất ngày đêm,QH ổn định-đã xây dựng cao tầng,nguồn gốc đất dấu đỏ chót-mua bán vi bằng
Giá 7ti550trieu
Chính chủ lh ***",7550000000,7550.0,75,100666666.66666669,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,Phố Ô Chợ Dừa,21.018297,105.82944,,1020,1765107251000,,2025-12-07T23:29:35.861138+00:00
129419856,GIÁ TỐT CHỈ CÓ 11.5TỶ NHÀ DT:50M MT5.2M X6TẦNG THANG MÁY NỘI THẤT VIP,"Chính chủ bán căn nhà tại thạch bàn long biên 
Dt50M MT:5.2M x6tầng  thang máy full nội thất xịn sò VIP
*Tầng 1 Gara oto
*Tầng 2phòng khách 
*Tàng 3.4.5 mỗi tầng 1 phòng ngủ rộng rãi thoáng sáng 
*Tầng 6 phòng thờ  à sân phơi 
+Đường trước nhà rộng oto vào nhà  10m ra oto chánh  
Chỉ mất vài phút di chuyển đến nút giao thông ngã tư THẠCH BÀN CỔ NINH CẦU VĨNH TUY  
AEON MALL cách 1km 
Xung quanh gần trường học các cấp , chợ  bệnh viện .....
GIá 11.5tỷ 
Lh em ĐẠT ZALO/fb",11500000000,11500.0,81,141975308.6419753,Hà Nội,Quận Long Biên,Phường Long Biên,Đường Cổ Linh,21.031935,105.87937,,1020,1765120365569,,2025-12-07T23:29:35.861138+00:00
129540181,CHO THUÊ NHÀ NGUYÊN CĂN  4 TẦNG,"CHO THUÊ NHÀ NGUYÊN CĂN  4 TẦNG (DIỆN TÍCH: 24M2/TẦNG)  GIÁ 12 TRIỆU/THÁNG (CÓ THƯƠNG LƯỢNG)
Địa chỉ: 173/24/7 Hoàng Hoa Thám (ngõ 279 Đội Cấn)
 Kết cấu nhà:

Tầng 1: Phòng khách + phòng bếp + WC

Tầng 2: 1 phòng ngủ + WC

Tầng 3: 1 phòng ngủ + WC

Tầng 4: 1 phòng ngủ + phòng thờ + sân phơi


 Giá thuê: 12 triệu/tháng (có thương lượng)
 Thanh toán: Trả tiền 3 tháng/lần, cọc 1 tháng

 Nhà phù hợp: Gia đình, nhân viên văn phòng, hộ kinh doanh online
 Nhà sạch sẽ, thiết kế thoáng, khu vực an ninh tốt.

Liên hệ để xem nhà và thương lượng thêm!",12000000,12.0,74,162162.16216216216,Hà Nội,Quận Ba Đình,Phường Ngọc Hà,Đường Hoàng Hoa Thám,21.040833,105.82444,,1020,1765122290000,,2025-12-07T23:29:35.861138+00:00
129503318,Chính chủ cho thuê tầng 4,"Chính chủ cho thuê tầng 4 ngõ 79 Dương Quảng Hàm 
Diện tích 45m² .
Chia 2 ngủ 1 vs .
Phù hợp ở gia đình nhỏ , nhóm ít người 
Giá có thương lượng.",6500000,6.5,79,82278.48101265823,Hà Nội,Quận Cầu Giấy,Phường Quan Hoa,Ngõ 79 Phố Dương Quảng Hàm,21.034971,105.799,,1010,1765122474000,,2025-12-07T23:29:35.861138+00:00
129381974,"Siêu đỉnh – Ngõ nông – ô tô vào nhà – Thang máy -, 40 m2 – 8,x tỷ.","Siêu đỉnh – Ngõ nông – ô tô vào nhà – Thang máy -, Thạch Bàn – 40 m2 – 8,1 tỷ.

•  CƠ HỘI VÀNG! Bán gấp nhà 6 tầng mới xây, mặt tiền siêu đẹp, Phố Thạch Bàn, Long Biên. 
•  Diện tích 40m² thiết kế thông minh, tối ưu không gian sống. Thang máy nhập khẩu êm ái.
•  6 TẦNG TIỆN NGHI: Nhiều phòng ngủ thoáng đãng, phòng khách sang trọng, bếp hiện đại, sân thượng chill                      hết nấc. 
•	Gần trường cấp 1-2-3 Thạch Bàn, con cái học hành khỏi lo.
•	Chợ truyền thống, siêu thị AEON Long Biên, mua sắm siêu tiện lợi.
•	Công viên Thạch Bàn đang xây dựng, không gian xanh mát.
•	Giao thông siêu kết nối: Đường Cổ Linh, cao tốc HN-HP, QL1... đi đâu cũng nhanh.
•	15 phút sang Hồ Gươm, 20 phút tới bến xe Nước Ngầm, Giáp Bát.
•	+ Tầng 1 gara ô tô 
•	+ Tầng 2 phòng khách
•	+ Tầng 3 4 5 mỗi tầng 1 phòng ngủ và wc
•	+ Tầng 6 bếp + phòng thờ và sân phơi
•  GIÁ CHỈ 8,1 TỶ (có thương lượng cho khách thiện chí). 
•  GỌI NGAY: Vương Quốc BĐS Hà Nội: *** (zalo) để xem nhà MIỄN PHÍ. Chậm chân là tiếc hùi hụi!",8100000000,8100.0,81,100000000.0,Hà Nội,Quận Long Biên,Phường Thạch Bàn,Đường Thạch Bàn,21.025959,105.909584,,1020,1765117335000,,2025-12-07T23:29:35.861138+00:00
128844885,"CCMN 2 mặt thoáng, ô tô đỗ cửa","Chính chủ: ***
Nhà mới xây.
Thang máy tốc độ cao, đảm bảo điều kiện phòng cháy, chữa cháy. Điều hòa. Bình nóng lạnh. Kệ bếp, bồn rửa bát.
Giường, tủ quần áo, bàn trà.
Máy giặt sân thượng.
Đi khóa về mở, không chung chủ, cổng khóa vân tay.
Nhà có 2 mặt tiền nên phòng nào cũng có ánh sáng tự nhiên, gió trời tận giường.

Chỉ cần mang vali đến ở.

An ninh tốt. Chỗ để xe miễn phí dưới tầng 1.

Giao thông cực thuận lợi, không lo tắc đường. Có 4 đường hướng ra Mễ trì Thượng, Đại lộ Thăng Long, Đồng Me, Đỗ Đức Dục. Cách chợ, siêu thị 100m. Cách bến xe bus 300m.

- Giá thuê: 3.6triệu/tháng.

- Địa chỉ: Số nhà 111, ngõ 50 Mễ Trì Thượng, Nam Từ Liêm, Hà Nội.
- Liên hệ chính chủ: ***",3600000,3.6,121,29752.06611570248,Hà Nội,Quận Nam Từ Liêm,Phường Mễ Trì,Phố Mễ Trì Thượng,21.008434,105.777054,,1050,1765095183000,,2025-12-07T23:29:35.861138+00:00
129533529,"Bán mảnh đất 45 m tại khu B Đại học mỏ,MT 6 m, tặng GPXD 7T,  9.85 tỷ","Bán mảnh đất 45 m tại khu B Đại học mỏ, mặt tiền hơn 6 m tặng giấy phép xây dựng 7 tầng ô tô vào đất giá 9.85 tỷ 
Các bác alo em *** để được xem đắt miễn phí",9850000000,9850.0,129,76356589.14728682,Hà Nội,Quận Bắc Từ Liêm,Phường Cổ Nhuế 2,Đường Khu B Đại Học Mỏ,21.06896,105.76155,,1040,1765095847000,,2025-12-07T23:29:35.861138+00:00
129506901,"‼️Ngon,đẹp, cực rẻ‼️-#Cầu_Thượng_Cát- 30m2-5 tầng-Chỉ 5.x tỷ💴","‼️Ngon,đẹp, cực rẻ‼️-#Cầu_Thượng_Cát- 30m2-5 tầng-Chỉ 5.x tỷ💴 giá quá hời
🏡Ngõ nông, gần trường gần chợ
🚘oto trước nhà , 2p ra trục chính 
📜sđcc, vuông vắn cất két
☎️LH: ***-e Minh (zalo & call) để xem nhà trực tiếp!!!",5000000000,5000.0,129,38759689.92248062,Hà Nội,Quận Bắc Từ Liêm,Phường Liên Mạc,Đường Đại Cát,21.084032,105.73995,,1020,1765094460000,,2025-12-07T23:29:35.861138+00:00
127983190,chính chủ cần bán ngôi nhà liền kề  diện tích 104m tổng 5 phòng nghủ,"chính chỉ cầm bán gấp ngôi nhà phố xuân đỗ thạch bàn long biên diện tich 104m gồm 5 phòng nghủ rộng nhà ngõ oto vào tận nhà ,nhà gầm trường cấp 1-2-3 bât khối gần uỷ ban và công an phường bát khối rất thuận tiện đi lại cách cầu thanh trì 1km và cách cầu vĩnh tuy và eon long biên 2km rất thuận tiện đi lại, nhà xây bớt lại khe thoáng 3 cạnh gió mát như ở cánh đồng quê",14300000000,14300.0,81,176543209.87654322,Hà Nội,Quận Long Biên,Phường Long Biên,Phố Xuân Đỗ,21.010485,105.90943,,1020,1765093909000,,2025-12-07T23:29:35.861138+00:00
129522782,"Tập thể Nguyễn Chính – Full nội thất – 2 ngủ thoáng sáng, sân để xe","🧨☘️💸 Căn hộ tập thể phố Nguyễn Chính – Tân Mai, nhà xinh lung linh đón Tết!
Chủ nhà tặng lại full nội thất cao cấp, chỉ việc xách vali về ở. Tòa nhà có sân rộng, chỗ để ô tô – xe máy ngay dưới chân, cực tiện cho gia đình trẻ.

📐 Diện tích rộng – ở cực sướng:

Diện tích sử dụng thực tế lên tới 65m², không gian rộng hiếm có trong phân khúc.

🏠 Thiết kế công năng chuẩn:

2 phòng ngủ riêng biệt.

Phòng khách thoáng, sáng tự nhiên.

Bếp rộng rãi, tiện sinh hoạt.

Có không gian riêng để tủ giày – cực gọn gàng.

🌬 Nhà thoáng trước sau, không bí, không tối – ở thích mê!

📜 Pháp lý:

Sổ đỏ chính chủ, sang tên nhanh.

Chủ thiện chí bán – xem nhà là ưng.

💥 Một căn hộ hiếm trong tầm giá – nội thất xịn – vị trí trung tâm – chốt ngay để kịp đón Tết!",3900000000,3900.0,80,48750000.0,Hà Nội,Quận Hoàng Mai,Phường Tân Mai,Phố Nguyễn Chính,20.982143,105.847725,,1010,1765094642000,,2025-12-07T23:29:35.861138+00:00
129518174,Bán đất phân lô đấu giá,"Đất phân lô đấu giá cạnh khu đô thị Tân Việt, diện tích 75m, mặt tiền 5m, hướng Tây Nam,  đường rộng 5m, vỉa hè 2m, gần đường 32, ngã tư Trôi. Vị trí đẹp, an ninh tốt, hàng xóm thân thiện.",10125000000,10125.0,89,113764044.94382022,Hà Nội,Huyện Hoài Đức,Xã Đức Thượng,Cựu Quán,21.077608,105.69111,,1040,1765093681000,,2025-12-07T23:29:35.861138+00:00
129533024,"Đất full thổ cư vuông đẹp, sổ đỏ 41,2m2, pháp lý rõ ràng tại Đức Giang","Đất vuông đẹp full thổ cư, sổ đỏ đẹp 41,2m2, pháp lý rõ ràng, đường trước nhà 3,5m, ô tô ngủ trong nhà, vị trí đẹp gần cầu Đông Trù, trường học các cấp, chợ Đức Giang, Long Biên",6400000000,6400.0,81,79012345.67901234,Hà Nội,Quận Long Biên,Phường Đức Giang,Phố Đức Giang,21.067125,105.88424,,1040,1765094520000,,2025-12-07T23:29:35.861138+00:00
129115235,BÁN NHÀ KIM GIANG - DÂN XÂY - 2 THOÁNG - 55M2 - GIÁ QUANH 10 TỶ,"BÁN NHÀ KIM GIANG - TRUNG TÂM QUẬN THANH XUÂN

Nhà đẹp dân xây, chủ rất tâm huyết.

Gia chủ ở rất có lộc, nhà cực kỳ vượng khí, con cái khoẻ mạnh, gia đình hạnh phúc
Nay gia đình làm ăn có lộc muốn nhượng lại để ra khu biệt thự ở

- 2 thoáng: trước nhà là nhà Văn hoá rất thoáng, sau lại có khe thoáng 1m, không khí lưu thông vô cùng tuyệt vời

- Nhà xây đẹp, chắc chắn, nhiều phòng rộng rãi
- Khu phố văn minh, hàng xóm thân thiện

- Ba bước ra khu ĐT The manor siêu sang, Tập thể dục tại công viên Chu Văn An, lá phổi xanh của quận
- Xung quanh là trường các cấp: từ mầm non tới Đại học, con cái đi bộ tới trường chỉ 5 phút
Bãi gửi xe ngay cạnh
Giá thì đang là hấp dẫn nhất khu vực

Còn gì tuyệt vời hơn khi sở hữu ngôi nhà, vượng khí, vượng lộc như này
Anh chị hãy liên hệ em để đi xem thực tế và cảm nhận về ngôi nhà. Mua được nhà ưng ý nhất",10150000000,10150.0,77,131818181.8181818,Hà Nội,Quận Thanh Xuân,Phường Kim Giang,Đường Kim Giang,20.98265,105.81571,,1020,1765108801000,,2025-12-07T23:29:35.861138+00:00
129420899,Cho thuê nhà phố Giáp Nhị Hoàng Mai 500m2 Thang máy Kinh doanh 247,"Cho thuê nhà mặt phố Giáp Nhị, Thịnh Liệt, Hoàng Mai, 20 triệu, 500m², Văn phòng - Kinh doanh sầm uất 24/7.

Nhà mặt phố cho thuê tại Đường Giáp Nhị, Phường Thịnh Liệt, Hoàng Mai, Hà Nội với diện tích 500m², 6 tầng, 6PN + 6WC/PT + bếp. Cửa chính hướng Đông Bắc, ban công cũng hướng Đông Bắc, mặt tiền rộng 4m, ngõ trước rộng 8m, phù hợp cho kinh doanh, văn phòng và để ở.

Điểm nhấn:
- Nhà mới vừa hoàn thiện chưa khai thác, thiết kế sang trọng hiện đại, có thang máy xịn sò.
- Nội thất cơ bản, trang thiết bị hàng hiệu đẳng cấp.
- Trang bị đầy đủ hệ thống điều hòa, hệ thống PCCC đạt tiêu chuẩn, hệ thống camera an ninh, gói Internet tốc độ cao...
- Đường qua nhà rộng rãi (8m), thuận tiện cho xe ô tô dừng tránh đỗ và lưu thông suốt ngày đêm 24/7.

Khu vực xung quanh:
- Sát ngay trụ sở UBND phường Thịnh Liệt (cũ), cách Khu hành chính Quận Hoàng Mai (cũ) 5' đi bộ.
- Gần chợ Giáp Nhị, trung tâm giao thương và văn hóa khu vực.
- Cách nút giao Pháp Vân - Cầu Giẽ không xa, gần bến xe Giáp Bát & đường vành đai 2.5.
- Giao thông thuận tiện; đường thông hướng đi các ngả ra các phố lớn như Trương Định, Giải Phóng, Tân Mai, Kim Đồng, nút giao Pháp Vân, Tam Trinh...

Liên hệ ngay để biết thêm thông tin và đặt lịch xem nhà: Mr. VŨ QUỐC LUYỆN - ĐT: ***/ ***",20000000,20.0,80,250000.0,Hà Nội,Quận Hoàng Mai,Phường Thịnh Liệt,Phố Giáp Nhị,20.976744,105.84383,,1030,1765104812000,,2025-12-07T23:29:35.861138+00:00
