id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
128910761,TRUNG TÂM NGỌC THỤY - NHÀ DÂN XÂY TRƯỚC NHÀ 2 OTO CHÁNH,"VIEW ĐẸP NHÀ LÔ GÓC- TRUNG TÂM NGỌC THỤY- BỒ ĐỀ- MẶT TIỀN 10m2.

🎈- Vị trí trung tâm ngọc thụy. chỉ mấy chục mét ra mặt phố khai sơn, nhà ngay cạnh trường trung học ngõ thông oto chánh trước nhà.

- Diện tích sử dụng 53m nhà 5 tầng vô cùng chắc chắn
-  mặt tiền lý tưởng. Phòng nào cũng có ánh sáng thoáng tự nhiên mát quanh năm

🌳 xung quanh nhà bán kính 200m đầy đủ tiện ích ra công viên , hồ điều hòa, chợ ngọc thụy.
📕 : sổ đỏ sẵn sàng giao dịch ngay
💸  Giá nhỉnh 13 ty có thương lượng

📱 : alo ngay để biết thông tin chi tiết ngôi nhà.
LH: E Thinh: ***",13600000000,13600.0,81,167901234.56790122,Hà Nội,Quận Long Biên,Phường Ngọc Thụy,Đường Ngọc Thụy,21.059816,105.863655,,1020,1765076787000,,2025-12-07T06:28:25.441410+00:00
129168299,PHÂN LÔ ĐỀN LỪ - 63M - 5 TẦNG - GARA Ô TÔ - SẴN DÒNG TIỀN,"Nhà mình có việc cần bán căn nhà đẹp xây dựng rất tâm huyết tại Khu phân lô Đền Lừ 1.
Diện tích 63m, xây 5 tầng, mặt tiền 4m. Khổ đất vuông vức tuyệt đối. Sổ đỏ chính chủ.
Khu phân lô ô tô vào tận nhà. Tầng 1 có gara, từ tầng 2 thiết kế 1 tầng 2 phòng ngủ khép kín. Tầng 5 phòng thờ sân phơi
Vị trí thuận tiện kinh doanh, làm spa, văn phòng hoặc buôn bán gì cũng được vì gần măt phố to. Xung quanh hàng xóm đều đang kinh doanh
Cam kết thông tin chuẩn 100% cho mọi người xem nếu cảm thấy phù hợp thì liên hệ mình",19900000000,19900.0,80,248750000.0,Hà Nội,Quận Hoàng Mai,Phường Tương Mai,Đền Lừ 1,20.98857,105.85104,,1020,1765078565000,,2025-12-07T06:28:25.441410+00:00
129516460,50M - PHÂN LÔ Dv Dương Nội - HÀ ĐÔNG. NGÃ TƯ  LÊ TRỌNG TẤN,"50M - PHÂN LÔ Dv Dương Nội - HÀ ĐÔNG. NGÃ TƯ  LÊ TRỌNG TẤN 
🚙 Ô tô tránh, kinh doanh, giao thông thuận tiện.Sổ đ.ỏ nét căng.
📈 Giá trị & tiềm năng:Khu vực đang phát triển mạnh, hạ tầng đồng bộ, dân trí cao.",11000000000,11000.0,86,127906976.74418604,Hà Nội,Quận Hà Đông,Phường La Khê,Tố Hữu,20.97623,105.76241,,1040,1765075502418,,2025-12-07T06:28:25.441410+00:00
129510318,BÁN CĂN HỘ CAO CẤP TẠI KHU CÔNG NGHỆ CAO HÒA LẠC – PHONG CÁCH NHẬT BẢN,"BÁN CĂN HỘ CAO CẤP TẠI KHU CÔNG NGHỆ CAO HÒA LẠC – THIẾT KẾ PHONG CÁCH NHẬT BẢN
Bạn đang tìm một không gian sống tinh tế, tiện nghi ngay trung tâm Khu CNC Hòa Lạc ?
Căn hộ 84m² dưới đây sẽ đáp ứng trọn vẹn mong đợi của bạn :
🌿 Diện tích: 84m² – tối ưu theo phong cách Nhật Bản, tinh giản nhưng sang trọng .
🌅 Hướng căn: Đông Bắc & Đông Nam – đón gió mát, ánh sáng tự nhiên hài hòa .
🏡 Ban công/Logia: rộng rãi, phù hợp trồng cây, thư giãn
🎌 Thiết kế Nhật Bản: tối ưu công năng, nội thất tinh tế, không gian thoáng mở . 
🏢 Quản lý vận hành: CBRE – thương hiệu quốc tế, đảm bảo tiêu chuẩn dịch vụ 5 sao .
📍 Vị trí: Trung tâm Khu Công Nghệ Cao Hòa Lạc – gần các trường ĐH, viện nghiên cứu, doanh nghiệp công nghệ lớn . 
✨ Tiện ích nổi bật :
Khuôn viên xanh, đường dạo bộ, sân chơi trẻ em .
Trung tâm thương mại, gym – spa, bể bơi .
An ninh 24/7 chuẩn quốc tế .
Hệ thống giao thông kết nối dễ dàng với Đại lộ Thăng Long, trung tâm Hà Nội .
📞 Liên hệ: ( *** ) để xem nhà thực tế & tư vấn chi tiết.
Giá tốt – Căn đẹp – Vị trí tiềm năng sinh lời cao!",5200000000,5200.0,91,57142857.14285714,Hà Nội,Huyện Thạch Thất,Xã Thạch Hoà,Khu Đô Thị Phú Cát,21.010788,105.50641,,1010,1765074842000,,2025-12-07T06:28:25.441410+00:00
129509807,BÁN NHÀ PHỐ KHƯƠNG TRUNG DT 38M ' 4 TẦNG,"💥💥 NHÀ ĐẸP - GIÁ TỐT
✅️🏫 KHƯƠNG ĐÌNH ' KHƯƠNG TRUNG
👉  THOÁNG TRƯỚC SAU NGÕ BA GÁC TRÁNH
✅️ DT 38M x 4 Tầng đẹp long lanh
📕 Sổ A4 nét căng
💰💰 GIÁ NHỈNH 8 TỶ 
+ AC quan tâm Lh em vinh thổ
📞📞",8000000000,8000.0,77,103896103.89610387,Hà Nội,Quận Thanh Xuân,Phường Khương Trung,Phố Khương Trung,21.001364,105.818504,,1020,1765074483000,,2025-12-07T06:28:25.441410+00:00
127994798,Tìm nữ ở ghép tại Toà A2 chung cư ia20,"Tìm nữ ở ghép tại Toà A2 chung cư ia20
Nữ đang đi làm, Cần tìm nữ ở ghép cùng, 
Căn hộ 3 ngủ, 110m2  , Full đồ 
Hiện còn trống phòng Master 30m2 (wc khép kín ) 
Phòng khách 40m2 sử dụng chung, đầy đủ Tivi, Sofa , bàn trà  
Khu bếp 20m2  sử dụng chung 
Phòng ngủ: đầy đủ, Tivi, Điều hoà, nóng lạnh, Tủ , chăn đệm.
Khu bếp đầy đủ: bếp từ, tủ lạnh, máy giặt, máy rửa bát, bàn ăn
Giá thuê:   3.5 triệu / tháng ( chưa bao gồm điện nước) Đặt cọc : 5 triệu
Thanh toán 3 tháng/ lần. Hợp đồng tối thiểu 6 tháng.  
THỎA THUẬN Ở GHÉP
	Giá thuê : 3.5 triệu / tháng ( chưa bao gồm điện nước) 
	Tiền điện :  theo số 
	Tiền nước:   theo người  
	Wifi Free (dùng chung) : free 
	Thời hạn Hợp đồng ký từ 1 – 5 năm
	Tiền Đặt cọc : 1 tháng / phòng 
	Xe máy , ô tô : có lốt sẵn tầng hầm
	Số người ở tối đa : 2 người/ phòng  
Có Nhận trung gian môi giới",3500000,3.5,129,27131.782945736435,Hà Nội,Quận Bắc Từ Liêm,Phường Đông Ngạc,Đông Ngạc,21.08525,105.78535,,1010,1765074361000,,2025-12-07T06:28:25.441410+00:00
129451953,"Bằng Liệt- Hoàng Liệt DT36M, MT4M, 5T ,4 Ngủ Ngõ Rộng 2,5M, Gần Ô Tô","(. ẢNH THẬT 100% )💥Chính Chủ Cần Bán Nhà Bằng Liệt - Hoàng Liệt , DT 36M, Mt 4,m , 5T ,1 Lửng , 30M Ra Ô Tô Tránh, Nhà Dân Xây Mặt Ngõ Rộng Thoáng , Giá  8Tỷ.

- Nhà đẹp sẵn nội thất, hàng xóm văn minh, cách 300m ra trường c1 Bùi Quốc Khái KĐT Linh Đàm .
- Vị trí đắc địa, tiện ích ngập tràn, giao thông thuận tiện.

📕 Sổ đẹp, sang tên nhanh chóng.
📱 LH:  *** E Điệp Chuyên Nhà Đất KV Hoàng Mai Thanh Trì",8000000000,8000.0,80,100000000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Phố Bằng Liệt,20.967987,105.82426,,1020,1765081675000,,2025-12-07T06:28:25.441410+00:00
127492532,"Cho thuê nhà nguyên căn mới đẹp 4,5 tầng tại Định Công Thượng, Hà Nội","1. Vị trí: Ngõ 205 Định Công Thượng, cách mặt ngõ ~150 m; ngõ xe máy quay đầu, yên tĩnh, an ninh tốt.

2. Diện tích: 30 m² x 4,5 tầng (tổng ~135 m² sàn) + sân bên hông 10 m² tiện để xe/giặt phơi.

3. Công năng
- Tầng 1: phòng khách + bếp rộng rãi.
- Tầng lửng linh hoạt (ngủ/làm việc/học tập).
- 2 phòng ngủ lớn + 1 phòng ngủ nhỏ + 1 phòng thờ.
- 4 WC bố trí hợp lý.

4. Nội thất & tiện ích:
- Nhà vừa sơn sửa – làm lại hệ thống điện, sàn, bếp, tường, khang trang, sáng sủa.
- Sẵn điều hòa, máy giặt, bếp ga, máy lọc nước, bình nóng lạnh.
- Hệ thống điện nước ổn định, có thể lắp thêm nội thất theo nhu cầu.

5. Đối tượng cho thuê:
- Ưu tiên hộ gia đình ở lâu dài
- Welcome sinh viên hoặc nhóm bạn/anh em ở chung
- Các mục đích thuê khác vui lòng liên hệ trao đổi thêm.

6. Ưu điểm nổi bật:
- Nhà nguyên căn mới, sạch sẽ, phù hợp hộ gia đình, nhóm bạn trẻ, hoặc chuyên gia thuê lâu dài.
- Khu vực đông dân cư, gần chợ – trường – siêu thị, kết nối nhanh ra Giải Phóng, Trường Chinh, Linh Đàm.
- Sân riêng, không chung chủ, giờ giấc thoải mái.

7. Giá thuê
- Giá: 12.500.000 đ/tháng (có thương lượng cho khách thiện chí)
- Đặt cọc: 1 tháng.
- Thanh toán: 3 tháng/lần.
- Hợp đồng tối thiểu: 12 tháng.
- Giảm 500.000 đ/tháng nếu người thuê hỗ trợ thắp hương ngày rằm và mùng 1 cho gia đình.
- Khách liên hệ trực tiếp: ưu đãi thêm 3m cho tháng đầu.
- Anh chị môi giới hỗ trợ em xin gửi hoa hồng 5m (không thương lượng).

8. Liên hệ chính chủ:
- Vui lòng zalo/sms/chat trong giờ hành chính, call ngoài giờ.",12500000,12.5,80,156250.0,Hà Nội,Quận Hoàng Mai,Phường Định Công,Phố Định Công Thượng,20.983112,105.821396,,1020,1765081028000,,2025-12-07T06:28:25.441410+00:00
129137078,"🎋🎋1 NGỦ 1 KHÁCH NGAY CHÙA HÀ, NHÀ MỚI FULL NỘI THẤT RỘNG THOÁNG","🎋🎋1 NGỦ 1 KHÁCH NGAY CHÙA HÀ, NHÀ MỚI FULL NỘI THẤT RỘNG THOÁNG
----------------------
- Nhà mới tinh, full nội thất
- Có nhà ban công thoáng, cửa sổ
- Gần Hoàng Quốc Việt, Chùa Hà,  
👉Gần Cầu Giấy, Lotte Center, Indochina Plaza.
👉Gần các tòa nhà văn phòng (Keangnam, Handico...), các trường Đại học lớn (Sư Phạm, Quốc Gia, Báo Chí...).
👉Đi bộ ra Công viên Cầu Giấy, hồ Nghĩa Tân, chợ Nghĩa Tân, các quán cafe, nhà hàng...",6000000,6.0,79,75949.3670886076,Hà Nội,Quận Cầu Giấy,Phường Nghĩa Tân,Đường Nguyễn Phong Sắc,21.04359,105.7903,,1010,1765072562000,,2025-12-07T06:28:25.441410+00:00
129522103,Cần cho thuê căn hộ 75m2 gồm 2p ngủ tại chung cư C2 Xuân Đỉnh,"Cho thuê căn hộ 75m2 gồm 2p ngủ, 2p tắm, phòng bếp, 2 điều hoà nóng lạnh, bếp từ, vi sóng giường tủ.. vị trí tại toà C2 Xuân Đỉnh, đối diện cv Hoà Bình, bến xe bus Nam Thăng Long, tiện chợ, trường học chuẩn QG Xuân Đỉnh.. Anh chị có nhu cầu liên hệ em Sơn để xem 24/7 ạ, xin cảm ơn đã đọc tin",8500000,8.5,129,65891.47286821705,Hà Nội,Quận Bắc Từ Liêm,Phường Xuân Đỉnh,Xuân Đỉnh,21.06862,105.79153,,1010,1765077442000,,2025-12-07T06:28:25.441410+00:00
128263608,Nhà đẹp full nội thất 4 tầng Xã Đàn Đống Đa 7tr - TT 1 tháng,"Nhà đẹp, sạch sẽ, full nội thất, nóng lạnh, điều hoà xách va ly đến là ở. 
Nhà Xã Đàn Đống Đa 15m2 4 tầng 3 Phòng ngủ chỉ 7 triệu 
Ngõ thông thoáng xe máy tránh Khu vực giao thông thuận tiện gần Nam Đồng, hồ Đắc Di, gần nhiều truòng Đại học lớn Đại học xây dựng, Đại học kinh tế quốc dân, Đại học bách khoa, Đại học công đoàn, ... 
Ngõ xe máy tránh, dân cư an ninh 
Điện nước gía rẻ. Ưu tiên hộ gia đình.
Đặt cọc 1 tháng, thanh toán 1 tháng
 LH chính chủ",7000000,7.0,75,93333.33333333331,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,Xã Đàn,21.020054,105.82462,,1020,1765087200000,,2025-12-07T06:28:25.441410+00:00
121494969,TT119 -  gác xép xinh full đồ có cửa sổ thoáng Lê Văn Lương - Tố Hữu,"Phòng gác xép siêu xinh tại TingTong 119 – Trung Văn, Nam Từ Liêm
📍 Ngõ 76 Trung Văn – gần KĐT Vinaconex, tiện đi lại, khu vực dân trí cao, an ninh tốt.
🏡 Phòng tầng 7 , có gác xép, thiết kế nhẹ nhàng, đủ tiện nghi:
– Điều hoà, nóng lạnh
– Tủ quần áo, bàn trang điểm, gương treo tường
– Bàn ăn 2 ghế, tranh decor
🔧 Dịch vụ đầy đủ, rõ ràng:
– Điện: 4.2k/số, Nước: 35k/khối
– Wifi: 100k/phòng, Sạc xe điện: 90k/xe
– Dịch vụ chung: 230k/người (vệ sinh 50k, thang máy 50k, giặt + sấy: 130k)
📞 Liên hệ em  để xem phòng",3850000,3.85,121,31818.18181818182,Hà Nội,Quận Nam Từ Liêm,Phường Trung Văn,Đường Trung Văn,20.98931,105.78587,,1050,1765081665000,,2025-12-07T06:28:25.441410+00:00
129528249,MẶT PHỐ LẠC LONG QUÂN 166m RỘNG 6.1m TẶNG NHÀ 2 TẦNG 90 Ty,"MẶT PHỐ LẠC LONG QUÂN - TÂY HỒ
VỊ TRÍ ĐẸP NHẤT PHỐ - 1 MẶT PHỐ - 1 MẶT NGÕ Ô TÔ
166m RỘNG 6.1m 
TẶNG NHÀ 2 TẦNG
SỔ ĐỎ ĐẸP NỞ HẬU
GIÁ 90 Ty",90000000000,90000.0,78,1153846153.8461535,Hà Nội,Quận Tây Hồ,Phường Xuân La,Đường Lạc Long Quân,21.060282,105.80889,,1020,1765080639000,,2025-12-07T06:28:25.441410+00:00
128489401,"Đất KIM GIANG phân lô 80M2 dành cho THẦY BÓI,CÔ ĐỒNG,NGÕ 6M, 14.X tỷ.","❤️Chỉ 14.x tỷ, 80m2 đất, MT 5 m. 
Ngõ Kim Giang ô tô tránh Gần trường quốc tế NGÔI SAO HOÀNG MAI, THCS ĐẠI KIM.

+ 🎯Sổ đỏ riêng.

+ Liên hệ: Hoà - Kim Giang xem ngay nhé kẻo lỡ cơ hội nhé.",14100000000,14100.0,80,176250000.0,Hà Nội,Quận Hoàng Mai,Phường Đại Kim,Đường Kim Giang,20.971228,105.82444,,1040,1765078034000,,2025-12-07T06:28:25.441410+00:00
129521595,Chung cư mini nội thất cao cấp mới 100%,"- Nhà, nội thất cao cấp mới 100%: Bếp, Giường, Tủ, Điều Hoà, Bình nóng lạnh,...
- Có thang máy
- Có chỗ để xe rộng rãi
- Cửa khoá vân tay, đảm bảo an ninh
- Hệ thống PCCC đầy đủ đảm bảo an toàn
- Giá thuê đã bao gồm tiền nước + đầy đủ dịch vụ
- Tiền điện thanh toán theo hoá đơn nhà nước",6500000,6.5,77,84415.58441558441,Hà Nội,Quận Thanh Xuân,Phường Khương Đình,Phố Khương Trung,20.992592,105.81717,,1010,1765072861000,,2025-12-07T06:28:25.441410+00:00
129168829,"Bán  nhà host trung tâm phố cổ Ngọc Lâm 6 tầng thang máy .Giá 8,95 tỷ","Mã căn : 19
BÁN NHÀ HOST TRUNG TÂM PHỐ CỔ NGỌC LÂM – 6 TẦNG THANG MÁY – GIÁ 8,95 TỶ .                                                             
Siêu phẩm nhà mới xây, full nội thất – chỉ việc xách va li về ở hoặc làm homestay cho thuê cực đỉnh!
📐 Diện tích: 33m² , mặt tiền rộng 6,5 m rất đẹp .
 🧭 Hướng: Tây Nam
 🏡 Kết cấu: 6 tầng có thang máy
 📜 Pháp lý: Sổ hồng sẵn sàng giao dịch
Thiết kế hiện đại:
Tầng 1: Phòng khách + Bếp
Tầng 2–5: Mỗi tầng 1 phòng ngủ khép kín, phù hợp ở – cho thuê – làm homestay
Tầng 6: Phòng thờ + sân phơi
 ✨ Nội thất đầy đủ – mới tinh – phong cách hiện đại
Vị trí siêu trung tâm:
Cách mặt phố Ngọc Lâm chỉ 20m
Gần hồ Tai Châu – không gian thoáng mát
Cách cầu Chương Dương & Long Biên 500m
5 phút sang phố Cổ
 👉 Thuận tiện đi lại, ở, kinh doanh homestay hoặc cho thuê dòng tiền rất tốt.
Giá bán: 8,95 tỷ đồng
📞 Liên hệ: Chu Mạnh Đồng – ***",8950000000,8950.0,81,110493827.16049382,Hà Nội,Quận Long Biên,Phường Ngọc Lâm,Phố Ngọc Lâm,21.045307,105.86899,,1020,1765073545000,,2025-12-07T06:28:25.441410+00:00
129526206,"CHO THUÊ NHÀ RIÊNG NGÕ BÙI XƯƠNG TRẠCH, THANH XUÂN","- Ngõ ba gác,cách mặt phố chỉ vài bước chân
-   Diện tích: 40m2 x 4T 4pn 3wc
- T1:  khách bếp wc
- T2: 2pn 1wc
- T3: 2pn 1wc
- T4: pn thờ sân phơi
🛋  ĐỒ: đh nl bếp từ giường tủ
⭐  Phù hợp: hộ gđ ở kết hợp kinh doanh
-  Giá: 15tr/tháng. Bàn giao ngay.",15000000,15.0,77,194805.1948051948,Hà Nội,Quận Thanh Xuân,Phường Hạ Đình,Bùi Xương Trạch,20.986671,105.80995,,1020,1765075417000,,2025-12-07T06:28:25.441410+00:00
129530819,BÁN NHÀ 6 TẦNG DÂN XÂY - GẦN PHỐ - Ô TÔ ĐỖ CỬA VÀO NHÀ  - FULL NỘI THẤ,"BÁN NHÀ 6 TẦNG DÂN XÂY - GẦN PHỐ - Ô TÔ ĐỖ CỬA VÀO NHÀ  - FULL NỘI THẤT CAO CẤP.

- Vị trí : Đẹp nhất khu vực, vài bước ra phố Thạch Bàn, Chợ Thạch Bàn,  TTTM AeonMall,  Cầu Vĩnh Tuy, TT Hành chính mới.

+ Nhà 6 tầng, thiết kế đẹp, chủ tâm huyết, mặt tiền rộng thoáng, full nội thất cao cấp.
- Thiết kế :
- Tầng 1 : Để xe + bếp + phòng ăn.
- Tầng 2 : Khách siêu rộng chill.
- Tầng 3,4,5 :  Phòng ngủ Master.
- Tầng 6: thờ + sân phơi

+ Sổ đỏ cất két sẵn sàng sang tên",10850000000,10850.0,81,133950617.2839506,Hà Nội,Quận Long Biên,Phường Thạch Bàn,Phường Thạch Bàn,21.02167,105.91418,,1020,1765087762000,,2025-12-07T06:28:25.441410+00:00
128811972,"🥑🥑2 NGỦ 1 KHÁCH BAN CÔNG, Ô TÔ ĐỖ CỬA TRUNG TÂM CẦU GIẤY SIÊU MỚI","🥑🥑2 NGỦ 1 KHÁCH BAN CÔNG, Ô TÔ ĐỖ CỬA TRUNG TÂM CẦU GIẤY SIÊU MỚI
🏡Địa chỉ: 800A Nghĩa Đô, Cầu Giấy
-----------------
🌱Căn hộ nằm ngay mặt đường 800A Nghĩa Đô, tiện di chuyển qua vành đại 2, Thụy Khuê, Hoàng Quốc Việt, Tây Hồ
🌱Thiết kế gác ngủ riêng, rộng thoáng tiết kiệm diện tích sử dụng
🌱 Nội thất trang bị đầy đủ: MÁY GIẶT, BẾP TỪ, TỦ LẠNH,.....

🌹Hệ thống pccc đầy đủ, an ninh ra vào vân tay
🌹Tòa nhà mới được khai trương, mới tinh
🌹Tiện di chuyển qua Quan Hoa, Chùa Hà, Hoàng Quốc Việt, Nghĩa Tân, Phạm Văn Đồng, Lạc Long Quân, Hoàng Hoa Thám, Starlake Tây hồ, Khu đô thị hồ tây, .....",10000000,10.0,79,126582.27848101266,Hà Nội,Quận Cầu Giấy,Phường Nghĩa Đô,Phố Nghĩa Đô,21.048332,105.79557,,1010,1765073940000,,2025-12-07T06:28:25.441410+00:00
126569926,"Nhà 4T*42m2 gần Đ.Học Thể Thao-ngõ rộng ôtô đỗ cửa-sát chợ-Giá 3,2x tỷ","- Diện tích: 42m².
- Ngõ rộng, thoáng, ô tô vào tận cửa.
- Cách bến xe Yên Nghĩa, Trung tâm Hà Đông chỉ 4km.
- Gần ủy ban, gần trạm y tế, trường học, gần chợ,... Cực kì thuận tiện.
- Khu ở sạch sẽ, thoáng đãng mát mẻ. Hàng xóm thân thiện.
- Nhà xây chắc chắn, thiết kế hiện đại, sang trọng:
+ Tầng 1: Phòng khách + bếp + vệ sinh.
+ Tầng 2: 2 phòng ngủ + vệ sinh.
+ Tầng 3: 2 phòng ngủ + vệ sinh.
+ Tầng 4: Phòng thờ + sân phơi + ban công.
- Nội thất cơ bản đầy đủ (thiết bị vệ sinh, tủ bếp, máy bơm nước, hệ thống cửa,... ).
- Thuận tiện cho khách làm ở khu vực Hà Đông, Thanh Xuân, quanh khu vực Chương Mỹ, Biên Giang, Đồng Mai,..
* Sổ đỏ đầy đủ. Giao dịch ngay.
* Giá bán: 3,2x tỷ. Bao phí thuế sang tên.
* Hỗ trợ vay ngân hàng tối đa với lãi suất ưu đãi.
* Liên hệ em Dương  để xem nhà 24/24 nhé Anh Chị.",3300000000,3300.0,92,35869565.217391305,Hà Nội,Huyện Chương Mỹ,Xã Phụng Châu,Quốc lộ 6,20.948948,105.70284,,1020,1765079234000,,2025-12-07T06:28:25.441410+00:00
129473478,nhà đẹp phố Bồ đề - trung tâm quận Long Biên,"💥 Bồ Đề – Vị trí vàng gần Cầu Chương Dương
📍 50m ra đường ô tô tránh – 200m tới Cầu Chương Dương
📍 Gần BV Tâm Anh, Hồ Bồ Đề, vài phút sang Phố Cổ

🏠 Nhà 6 tầng – Thang máy – Full nội thất – Sân riêng + cổng riêng
– T2–5 mỗi tầng 1 ngủ lớn, WC khép kín
📜 Sổ đẹp – 42m  – 10.x tỷ

📞 Hà *** – BĐS Long Biên",10900000000,10900.0,81,134567901.2345679,Hà Nội,Quận Long Biên,Phường Bồ Đề,Phố Bồ Đề,21.036098,105.87419,,1020,1765075968000,,2025-12-07T06:28:25.441410+00:00
129514951,ngôi nhà 6 tầng thang máy thiết kế hiện đại full nội thất,"60m² – 11.x tỷ
🚘🔥 SIÊU PHẨM 6 TẦNG – THANG MÁY 450KG – NỘI THẤT CAO CẤP
Ngõ nông, ô tô cách 5m – trung tâm Long Biên.

🏡 Full nội thất – 3 ngủ master
Tầng khách/bếp riêng – thờ + sân phơi + BBQ sân thượng.

📍 Gần hồ điều hoà 30ha, chợ Cự Khối, trường học
3 phút Aeon – cầu Vĩnh Tuy.

“Nhà đẹp dáng kiêu hãnh,
Sống sang giữa Long Biên.”

📕 Sổ đỏ đẹp – vào việc ngay
📞 *** (Hà – BĐS Long Biên)",11500000000,11500.0,81,141975308.6419753,Hà Nội,Quận Long Biên,Phường Cự Khối,Cự Khối,21.00597,105.89656,,1020,1765072369000,,2025-12-07T06:28:25.441410+00:00
